,Entrez_Gene_Id,counts,Perc_Bi_Allelic
5905,79724,1,0.0
5906,55112,1,0.0
5907,51050,1,0.0
5908,3486,1,0.0
5909,159195,1,0.0
5910,442213,1,0.0
5911,9731,1,0.0
5912,343521,1,0.0
5913,387712,1,0.0
5914,388951,1,0.0
5915,222698,1,0.0
5916,26608,1,0.0
5917,26098,1,0.0
5918,200523,1,0.0
5919,345930,1,0.0
5920,57161,1,0.0
5921,8569,1,0.0
5922,5928,1,0.0
5923,3575,1,0.0
5924,390980,1,0.0
5925,9722,1,0.0
5926,9730,1,0.0
5927,8833,1,0.0
5928,7993,1,0.0
5929,9738,1,0.0
5930,3891,1,0.0
5931,7693,1,0.0
5932,26333,1,0.0
5933,1215,1,0.0
5934,200765,1,0.0
5935,3883,1,0.0
5936,1834,1,0.0
5937,56257,1,0.0
5938,150350,1,0.0
5939,55664,1,0.0
5940,128387,1,0.0
5941,4361,1,0.0
5942,54596,1,0.0
5943,55568,1,0.0
5944,2322,1,0.0
5945,388419,1,0.0
5946,79168,1,0.0
5947,9249,1,0.0
5948,10302,1,0.0
5949,9530,1,0.0
5950,114971,1,0.0
5951,10526,1,0.0
5952,8479,1,0.0
5953,30008,1,0.0
5954,653604,1,0.0
5955,64098,1,0.0
5956,259,1,0.0
5957,2306,1,0.0
5958,6400,1,0.0
5959,8447,1,0.0
5960,80124,1,0.0
5961,251,1,0.0
5962,6392,1,0.0
5963,159989,1,0.0
5964,157570,1,0.0
5965,4337,1,0.0
5966,7979,1,0.0
5967,9601,1,0.0
5968,51283,1,0.0
5969,51426,1,0.0
5970,4321,1,0.0
5971,57559,1,0.0
5972,28965,1,0.0
5973,388403,1,0.0
5974,90407,1,0.0
5975,84298,1,0.0
5976,158062,1,0.0
5977,55559,1,0.0
5978,22888,1,0.0
5979,10412,1,0.0
5980,54801,1,0.0
5981,347,1,0.0
5982,22872,1,0.0
5983,25890,1,0.0
5984,6527,1,0.0
5985,51538,1,0.0
5986,6480,1,0.0
5987,5412,1,0.0
5988,80204,1,0.0
5989,51194,1,0.0
5990,527,1,0.0
5991,2939,1,0.0
5992,5420,1,0.0
5993,219287,1,0.0
5994,51804,1,0.0
5995,10558,1,0.0
5996,28989,1,0.0
5997,51514,1,0.0
5998,6456,1,0.0
5999,1326,1,0.0
6000,90527,1,0.0
6001,3375,1,0.0
6002,55902,1,0.0
6003,57647,1,0.0
6004,389421,1,0.0
6005,2346,1,0.0
6006,347516,1,0.0
6007,8572,1,0.0
6008,114899,1,0.0
6009,25962,1,0.0
6010,57471,1,0.0
6011,26750,1,0.0
6012,25977,1,0.0
6013,4217,1,0.0
6014,90231,1,0.0
6015,22995,1,0.0
6016,8351,1,0.0
6017,374900,1,0.0
6018,115,1,0.0
6019,2162,1,0.0
6020,4209,1,0.0
6021,6256,1,0.0
6022,92270,1,0.0
6023,114795,1,0.0
6024,64881,1,0.0
6025,9570,1,0.0
6026,10856,1,0.0
6027,400757,1,0.0
6028,114787,1,0.0
6029,7542,1,0.0
6030,25978,1,0.0
6031,91,1,0.0
6032,84058,1,0.0
6033,4185,1,0.0
6034,90199,1,0.0
6035,22891,1,0.0
6036,9922,1,0.0
6037,286077,1,0.0
6038,3455,1,0.0
6039,2114,1,0.0
6040,57176,1,0.0
6041,6554,1,0.0
6042,2258,1,0.0
6043,51378,1,0.0
6044,221391,1,0.0
6045,10446,1,0.0
6046,2521,1,0.0
6047,2250,1,0.0
6048,154214,1,0.0
6049,10438,1,0.0
6050,25938,1,0.0
6051,2242,1,0.0
6052,4289,1,0.0
6053,57535,1,0.0
6054,187,1,0.0
6055,128344,1,0.0
6056,25946,1,0.0
6057,92342,1,0.0
6058,8367,1,0.0
6059,114827,1,0.0
6060,2326,1,0.0
6061,142683,1,0.0
6062,4257,1,0.0
6063,139562,1,0.0
6064,256158,1,0.0
6065,54620,1,0.0
6066,155,1,0.0
6067,6296,1,0.0
6068,57495,1,0.0
6069,10390,1,0.0
6070,3423,1,0.0
6071,147,1,0.0
6072,2194,1,0.0
6073,143501,1,0.0
6074,79596,1,0.0
6075,9569,1,0.0
6076,126695,1,0.0
6077,5408,1,0.0
6078,51550,1,0.0
6079,64789,1,0.0
6080,3791,1,0.0
6081,54552,1,0.0
6082,5836,1,0.0
6083,7471,1,0.0
6084,10912,1,0.0
6085,222950,1,0.0
6086,3363,1,0.0
6087,79140,1,0.0
6088,100652740,1,0.0
6089,157378,1,0.0
6090,7869,1,0.0
6091,284348,1,0.0
6092,147658,1,0.0
6093,9938,1,0.0
6094,10321,1,0.0
6095,57045,1,0.0
6096,7433,1,0.0
6097,1750,1,0.0
6098,9470,1,0.0
6099,9462,1,0.0
6100,221074,1,0.0
6101,79092,1,0.0
6102,79085,1,0.0
6103,124773,1,0.0
6104,79576,1,0.0
6105,26338,1,0.0
6106,150763,1,0.0
6107,55012,1,0.0
6108,9452,1,0.0
6109,79156,1,0.0
6110,122970,1,0.0
6111,7481,1,0.0
6112,26246,1,0.0
6113,1418,1,0.0
6114,91526,1,0.0
6115,6770,1,0.0
6116,646851,1,0.0
6117,3459,1,0.0
6118,84636,1,0.0
6119,23031,1,0.0
6120,57140,1,0.0
6121,81577,1,0.0
6122,79742,1,0.0
6123,128372,1,0.0
6124,85363,1,0.0
6125,1394,1,0.0
6126,50862,1,0.0
6127,55966,1,0.0
6128,388795,1,0.0
6129,376497,1,0.0
6130,58504,1,0.0
6131,5464,1,0.0
6132,339287,1,0.0
6133,50514,1,0.0
6134,91860,1,0.0
6135,81494,1,0.0
6136,26290,1,0.0
6137,56649,1,0.0
6138,25926,1,0.0
6139,64837,1,0.0
6140,165186,1,0.0
6141,9534,1,0.0
6142,54897,1,0.0
6143,54504,1,0.0
6144,340419,1,0.0
6145,79068,1,0.0
6146,23625,1,0.0
6147,7941,1,0.0
6148,1798,1,0.0
6149,5900,1,0.0
6150,388199,1,0.0
6151,23649,1,0.0
6152,28514,1,0.0
6153,3163,1,0.0
6154,160419,1,0.0
6155,3855,1,0.0
6156,162282,1,0.0
6157,79632,1,0.0
6158,7249,1,0.0
6159,26050,1,0.0
6160,6491,1,0.0
6161,644168,1,0.0
6162,392309,1,0.0
6163,100131902,1,0.0
6164,57109,1,0.0
6165,7225,1,0.0
6166,1814,1,0.0
6167,441476,1,0.0
6168,23601,1,0.0
6169,255022,1,0.0
6170,10488,1,0.0
6171,23593,1,0.0
6172,388135,1,0.0
6173,441381,1,0.0
6174,5152,1,0.0
6175,6975,1,0.0
6176,10010,1,0.0
6177,1138,1,0.0
6178,9334,1,0.0
6179,26032,1,0.0
6180,7337,1,0.0
6181,23769,1,0.0
6182,57094,1,0.0
6183,3283,1,0.0
6184,3221,1,0.0
6185,51440,1,0.0
6186,3275,1,0.0
6187,56521,1,0.0
6188,9962,1,0.0
6189,9406,1,0.0
6190,7917,1,0.0
6191,54456,1,0.0
6192,25782,1,0.0
6193,23729,1,0.0
6194,5296,1,0.0
6195,222962,1,0.0
6196,5892,1,0.0
6197,81061,1,0.0
6198,79012,1,0.0
6199,89845,1,0.0
6200,7329,1,0.0
6201,25758,1,0.0
6202,79004,1,0.0
6203,23705,1,0.0
6204,29844,1,0.0
6205,9683,1,0.0
6206,2875,1,0.0
6207,79368,1,0.0
6208,7283,1,0.0
6209,9350,1,0.0
6210,81029,1,0.0
6211,3467,1,0.0
6212,25998,1,0.0
6213,203413,1,0.0
6214,56917,1,0.0
6215,53407,1,0.0
6216,54928,1,0.0
6217,1674,1,0.0
6218,29925,1,0.0
6219,9810,1,0.0
6220,26238,1,0.0
6221,3707,1,0.0
6222,54904,1,0.0
6223,54868,1,0.0
6224,3699,1,0.0
6225,56945,1,0.0
6226,3691,1,0.0
6227,1642,1,0.0
6228,65125,1,0.0
6229,3671,1,0.0
6230,22908,1,0.0
6231,26206,1,0.0
6232,81501,1,0.0
6233,54876,1,0.0
6234,5691,1,0.0
6235,7769,1,0.0
6236,56925,1,0.0
6237,9814,1,0.0
6238,3679,1,0.0
6239,3667,1,0.0
6240,83538,1,0.0
6241,56913,1,0.0
6242,57493,1,0.0
6243,9806,1,0.0
6244,55589,1,0.0
6245,5784,1,0.0
6246,165530,1,0.0
6247,56905,1,0.0
6248,388799,1,0.0
6249,5676,1,0.0
6250,55008,1,0.0
6251,9950,1,0.0
6252,728621,1,0.0
6253,3795,1,0.0
6254,9934,1,0.0
6255,54206,1,0.0
6256,219621,1,0.0
6257,89801,1,0.0
6258,341568,1,0.0
6259,10888,1,0.0
6260,389072,1,0.0
6261,56670,1,0.0
6262,54976,1,0.0
6263,5700,1,0.0
6264,23436,1,0.0
6265,439996,1,0.0
6266,254240,1,0.0
6267,3763,1,0.0
6268,6509,1,0.0
6269,7857,1,0.0
6270,6640,1,0.0
6271,222894,1,0.0
6272,54014,1,0.0
6273,1606,1,0.0
6274,9894,1,0.0
6275,26165,1,0.0
6276,6530,1,0.0
6277,256148,1,0.0
6278,26270,1,0.0
6279,261729,1,0.0
6280,257160,1,0.0
6281,7569,1,0.0
6282,50618,1,0.0
6283,79324,1,0.0
6284,79707,1,0.0
6285,50650,1,0.0
6286,131566,1,0.0
6287,81553,1,0.0
6288,5584,1,0.0
6289,9678,1,0.0
6290,85451,1,0.0
6291,56981,1,0.0
6292,57730,1,0.0
6293,26000,1,0.0
6294,50626,1,0.0
6295,5568,1,0.0
6296,3735,1,0.0
6297,9882,1,0.0
6298,26278,1,0.0
6299,5788,1,0.0
6300,26030,1,0.0
6301,146861,1,0.0
6302,642475,1,0.0
6303,116138,1,0.0
6304,7593,1,0.0
6305,5544,1,0.0
6306,286365,1,0.0
6307,50846,1,0.0
6308,23200,1,0.0
6309,3743,1,0.0
6310,400793,1,0.0
6311,5528,1,0.0
6312,3475,1,0.0
6313,146909,1,0.0
6314,93663,1,0.0
6315,3651,1,0.0
6316,56957,1,0.0
6317,7781,1,0.0
6318,1638,1,0.0
6319,1594,1,0.0
6320,58986,1,0.0
6321,3635,1,0.0
6322,1586,1,0.0
6323,155185,1,0.0
6324,54832,1,0.0
6325,337876,1,0.0
6326,54900,1,0.0
6327,403273,1,0.0
6328,5672,1,0.0
6329,56949,1,0.0
6330,5756,1,0.0
6331,1562,1,0.0
6332,57167,1,0.0
6333,54800,1,0.0
6334,50814,1,0.0
6335,142680,1,0.0
6336,54662,1,0.0
6337,81537,1,0.0
6338,9858,1,0.0
6339,54916,1,0.0
6340,5624,1,0.0
6341,56965,1,0.0
6342,219699,1,0.0
6343,4751,1,0.0
6344,5608,1,0.0
6345,7265,1,0.0
6346,1506,1,0.0
6347,57711,1,0.0
6348,57579,1,0.0
6349,6885,1,0.0
6350,7376,1,0.0
6351,7360,1,0.0
6352,64708,1,0.0
6353,23038,1,0.0
6354,7368,1,0.0
6355,509,1,0.0
6356,9423,1,0.0
6357,894,1,0.0
6358,4591,1,0.0
6359,29909,1,0.0
6360,85444,1,0.0
6361,3290,1,0.0
6362,23405,1,0.0
6363,54497,1,0.0
6364,128229,1,0.0
6365,79037,1,0.0
6366,54457,1,0.0
6367,120775,1,0.0
6368,8379,1,0.0
6369,83650,1,0.0
6370,11155,1,0.0
6371,5567,1,0.0
6372,7336,1,0.0
6373,121601,1,0.0
6374,113828,1,0.0
6375,2150,1,0.0
6376,3234,1,0.0
6377,25759,1,0.0
6378,4632,1,0.0
6379,199834,1,0.0
6380,5273,1,0.0
6381,23704,1,0.0
6382,152330,1,0.0
6383,23784,1,0.0
6384,9066,1,0.0
6385,11099,1,0.0
6386,8689,1,0.0
6387,390445,1,0.0
6388,342865,1,0.0
6389,124599,1,0.0
6390,1315,1,0.0
6391,3362,1,0.0
6392,7456,1,0.0
6393,152404,1,0.0
6394,3354,1,0.0
6395,7448,1,0.0
6396,9495,1,0.0
6397,1299,1,0.0
6398,3346,1,0.0
6399,84823,1,0.0
6400,57569,1,0.0
6401,285429,1,0.0
6402,3338,1,0.0
6403,54537,1,0.0
6404,7432,1,0.0
6405,79109,1,0.0
6406,120065,1,0.0
6407,103910,1,0.0
6408,9058,1,0.0
6409,79101,1,0.0
6410,11107,1,0.0
6411,2548,1,0.0
6412,105,1,0.0
6413,2919,1,0.0
6414,7408,1,0.0
6415,7264,1,0.0
6416,5265,1,0.0
6417,8705,1,0.0
6418,2983,1,0.0
6419,389643,1,0.0
6420,7216,1,0.0
6421,222255,1,0.0
6422,5161,1,0.0
6423,166863,1,0.0
6424,257062,1,0.0
6425,9170,1,0.0
6426,256979,1,0.0
6427,1051,1,0.0
6428,5137,1,0.0
6429,171024,1,0.0
6430,119764,1,0.0
6431,90987,1,0.0
6432,84951,1,0.0
6433,285704,1,0.0
6434,93190,1,0.0
6435,342538,1,0.0
6436,3074,1,0.0
6437,138240,1,0.0
6438,9215,1,0.0
6439,256987,1,0.0
6440,119772,1,0.0
6441,23517,1,0.0
6442,317772,1,0.0
6443,6900,1,0.0
6444,64946,1,0.0
6445,23536,1,0.0
6446,402415,1,0.0
6447,93166,1,0.0
6448,140258,1,0.0
6449,11235,1,0.0
6450,5169,1,0.0
6451,84944,1,0.0
6452,219844,1,0.0
6453,3170,1,0.0
6454,3614,1,0.0
6455,11179,1,0.0
6456,7701,1,0.0
6457,9343,1,0.0
6458,50613,1,0.0
6459,338440,1,0.0
6460,166785,1,0.0
6461,51305,1,0.0
6462,132203,1,0.0
6463,84911,1,0.0
6464,7272,1,0.0
6465,9319,1,0.0
6466,259173,1,0.0
6467,115811,1,0.0
6468,390064,1,0.0
6469,11318,1,0.0
6470,3508,1,0.0
6471,6731,1,0.0
6472,54361,1,0.0
6473,56245,1,0.0
6474,1107,1,0.0
6475,23632,1,0.0
6476,5052,1,0.0
6477,158798,1,0.0
6478,9154,1,0.0
6479,404550,1,0.0
6480,144453,1,0.0
6481,56261,1,0.0
6482,6869,1,0.0
6483,9271,1,0.0
6484,56624,1,0.0
6485,84807,1,0.0
6486,1421,1,0.0
6487,23271,1,0.0
6488,6547,1,0.0
6489,56896,1,0.0
6490,54849,1,0.0
6491,5705,1,0.0
6492,3658,1,0.0
6493,1611,1,0.0
6494,203238,1,0.0
6495,54585,1,0.0
6496,6909,1,0.0
6497,643836,1,0.0
6498,347730,1,0.0
6499,83539,1,0.0
6500,90874,1,0.0
6501,3674,1,0.0
6502,3663,1,0.0
6503,9524,1,0.0
6504,1493,1,0.0
6505,345651,1,0.0
6506,348932,1,0.0
6507,8505,1,0.0
6508,55973,1,0.0
6509,7712,1,0.0
6510,9759,1,0.0
6511,54809,1,0.0
6512,51574,1,0.0
6513,11019,1,0.0
6514,135948,1,0.0
6515,56848,1,0.0
6516,9743,1,0.0
6517,85460,1,0.0
6518,284001,1,0.0
6519,7006,1,0.0
6520,9823,1,0.0
6521,7776,1,0.0
6522,51684,1,0.0
6523,9895,1,0.0
6524,56992,1,0.0
6525,91807,1,0.0
6526,8938,1,0.0
6527,54937,1,0.0
6528,7832,1,0.0
6529,84455,1,0.0
6530,81556,1,0.0
6531,7638,1,0.0
6532,5777,1,0.0
6533,55275,1,0.0
6534,9871,1,0.0
6535,83595,1,0.0
6536,148206,1,0.0
6537,3714,1,0.0
6538,3682,1,0.0
6539,401024,1,0.0
6540,135924,1,0.0
6541,353132,1,0.0
6542,27037,1,0.0
6543,26231,1,0.0
6544,6901,1,0.0
6545,5745,1,0.0
6546,56944,1,0.0
6547,166647,1,0.0
6548,1643,1,0.0
6549,841,1,0.0
6550,5737,1,0.0
6551,400954,1,0.0
6552,57502,1,0.0
6553,79365,1,0.0
6554,51202,1,0.0
6555,91647,1,0.0
6556,1387,1,0.0
6557,64924,1,0.0
6558,493,1,0.0
6559,23349,1,0.0
6560,54681,1,0.0
6561,5583,1,0.0
6562,254778,1,0.0
6563,81300,1,0.0
6564,9615,1,0.0
6565,3135,1,0.0
6566,27032,1,0.0
6567,126326,1,0.0
6568,9646,1,0.0
6569,830,1,0.0
6570,117248,1,0.0
6571,25959,1,0.0
6572,26291,1,0.0
6573,54625,1,0.0
6574,9026,1,0.0
6575,7512,1,0.0
6576,11075,1,0.0
6577,50515,1,0.0
6578,283985,1,0.0
6579,56656,1,0.0
6580,50507,1,0.0
6581,200010,1,0.0
6582,5449,1,0.0
6583,9543,1,0.0
6584,79173,1,0.0
6585,9535,1,0.0
6586,838,1,0.0
6587,2863,1,0.0
6588,5537,1,0.0
6589,64978,1,0.0
6590,7665,1,0.0
6591,5625,1,0.0
6592,26103,1,0.0
6593,8986,1,0.0
6594,4892,1,0.0
6595,3570,1,0.0
6596,5617,1,0.0
6597,377630,1,0.0
6598,84767,1,0.0
6599,54929,1,0.0
6600,5609,1,0.0
6601,140775,1,0.0
6602,161253,1,0.0
6603,284129,1,0.0
6604,84775,1,0.0
6605,388566,1,0.0
6606,3490,1,0.0
6607,79317,1,0.0
6608,55030,1,0.0
6609,1491,1,0.0
6610,85458,1,0.0
6611,26063,1,0.0
6612,388558,1,0.0
6613,4908,1,0.0
6614,222663,1,0.0
6615,85442,1,0.0
6616,814,1,0.0
6617,26039,1,0.0
6618,1459,1,0.0
6619,9647,1,0.0
6620,126382,1,0.0
6621,23528,1,0.0
6622,63939,1,0.0
6623,54760,1,0.0
6624,3239,1,0.0
6625,162993,1,0.0
6626,4665,1,0.0
6627,571,1,0.0
6628,27198,1,0.0
6629,8767,1,0.0
6630,25770,1,0.0
6631,113220,1,0.0
6632,10768,1,0.0
6633,6916,1,0.0
6634,64066,1,0.0
6635,341152,1,0.0
6636,2634,1,0.0
6637,587,1,0.0
6638,222662,1,0.0
6639,2615,1,0.0
6640,25778,1,0.0
6641,563,1,0.0
6642,339123,1,0.0
6643,8751,1,0.0
6644,51754,1,0.0
6645,5300,1,0.0
6646,26009,1,0.0
6647,9654,1,0.0
6648,29888,1,0.0
6649,4641,1,0.0
6650,7365,1,0.0
6651,8735,1,0.0
6652,79048,1,0.0
6653,91433,1,0.0
6654,7072,1,0.0
6655,375316,1,0.0
6656,284325,1,0.0
6657,5276,1,0.0
6658,6441,1,0.0
6659,152185,1,0.0
6660,10972,1,0.0
6661,158358,1,0.0
6662,84626,1,0.0
6663,23184,1,0.0
6664,651,1,0.0
6665,84618,1,0.0
6666,23677,1,0.0
6667,387640,1,0.0
6668,8839,1,0.0
6669,256646,1,0.0
6670,643,1,0.0
6671,57586,1,0.0
6672,56853,1,0.0
6673,10878,1,0.0
6674,343169,1,0.0
6675,100101267,1,0.0
6676,64116,1,0.0
6677,5252,1,0.0
6678,9489,1,0.0
6679,387694,1,0.0
6680,3484,1,0.0
6681,4671,1,0.0
6682,64100,1,0.0
6683,81033,1,0.0
6684,23136,1,0.0
6685,57221,1,0.0
6686,64092,1,0.0
6687,23604,1,0.0
6688,93323,1,0.0
6689,92736,1,0.0
6690,4625,1,0.0
6691,205327,1,0.0
6692,10766,1,0.0
6693,55704,1,0.0
6694,1278,1,0.0
6695,80313,1,0.0
6696,80308,1,0.0
6697,51634,1,0.0
6698,30832,1,0.0
6699,389549,1,0.0
6700,63916,1,0.0
6701,51626,1,0.0
6702,64769,1,0.0
6703,419,1,0.0
6704,54532,1,0.0
6705,10840,1,0.0
6706,6560,1,0.0
6707,8607,1,0.0
6708,54540,1,0.0
6709,402682,1,0.0
6710,133522,1,0.0
6711,64090,1,0.0
6712,27022,1,0.0
6713,395,1,0.0
6714,29968,1,0.0
6715,22920,1,0.0
6716,10630,1,0.0
6717,63876,1,0.0
6718,51586,1,0.0
6719,10945,1,0.0
6720,379,1,0.0
6721,7455,1,0.0
6722,5396,1,0.0
6723,3300,1,0.0
6724,29117,1,0.0
6725,54516,1,0.0
6726,523,1,0.0
6727,3084,1,0.0
6728,2570,1,0.0
6729,6664,1,0.0
6730,57863,1,0.0
6731,275,1,0.0
6732,440836,1,0.0
6733,515,1,0.0
6734,285025,1,0.0
6735,55808,1,0.0
6736,27134,1,0.0
6737,221504,1,0.0
6738,341208,1,0.0
6739,5965,1,0.0
6740,131669,1,0.0
6741,259296,1,0.0
6742,491,1,0.0
6743,80324,1,0.0
6744,84458,1,0.0
6745,100287718,1,0.0
6746,55784,1,0.0
6747,79080,1,0.0
6748,25834,1,0.0
6749,28990,1,0.0
6750,139735,1,0.0
6751,7405,1,0.0
6752,51666,1,0.0
6753,5519,1,0.0
6754,79088,1,0.0
6755,63948,1,0.0
6756,221037,1,0.0
6757,8647,1,0.0
6758,23192,1,0.0
6759,9338,1,0.0
6760,10910,1,0.0
6761,125963,1,0.0
6762,7064,1,0.0
6763,915,1,0.0
6764,23440,1,0.0
6765,221393,1,0.0
6766,23432,1,0.0
6767,113540,1,0.0
6768,7173,1,0.0
6769,58503,1,0.0
6770,23424,1,0.0
6771,84858,1,0.0
6772,883,1,0.0
6773,353135,1,0.0
6774,619373,1,0.0
6775,23532,1,0.0
6776,55998,1,0.0
6777,25829,1,0.0
6778,867,1,0.0
6779,2914,1,0.0
6780,400224,1,0.0
6781,2588,1,0.0
6782,7181,1,0.0
6783,1038,1,0.0
6784,5304,1,0.0
6785,375323,1,0.0
6786,23376,1,0.0
6787,221960,1,0.0
6788,730130,1,0.0
6789,5140,1,0.0
6790,390168,1,0.0
6791,2882,1,0.0
6792,201625,1,0.0
6793,283652,1,0.0
6794,57577,1,0.0
6795,84938,1,0.0
6796,9183,1,0.0
6797,11230,1,0.0
6798,987,1,0.0
6799,92241,1,0.0
6800,5081,1,0.0
6801,9175,1,0.0
6802,11222,1,0.0
6803,125931,1,0.0
6804,4782,1,0.0
6805,2580,1,0.0
6806,9167,1,0.0
6807,9649,1,0.0
6808,285498,1,0.0
6809,3024,1,0.0
6810,222194,1,0.0
6811,11267,1,0.0
6812,11251,1,0.0
6813,84930,1,0.0
6814,81566,1,0.0
6815,11198,1,0.0
6816,390077,1,0.0
6817,5108,1,0.0
6818,84922,1,0.0
6819,8729,1,0.0
6820,90529,1,0.0
6821,353274,1,0.0
6822,390061,1,0.0
6823,11259,1,0.0
6824,390144,1,0.0
6825,9218,1,0.0
6826,23360,1,0.0
6827,23078,1,0.0
6828,390264,1,0.0
6829,285335,1,0.0
6830,352999,1,0.0
6831,23637,1,0.0
6832,23264,1,0.0
6833,79152,1,0.0
6834,64220,1,0.0
6835,9306,1,0.0
6836,9314,1,0.0
6837,10966,1,0.0
6838,58484,1,0.0
6839,283748,1,0.0
6840,138046,1,0.0
6841,715,1,0.0
6842,221895,1,0.0
6843,256710,1,0.0
6844,7866,1,0.0
6845,1445,1,0.0
6846,8895,1,0.0
6847,2746,1,0.0
6848,146850,1,0.0
6849,389813,1,0.0
6850,134430,1,0.0
6851,84658,1,0.0
6852,124274,1,0.0
6853,6832,1,0.0
6854,387758,1,0.0
6855,683,1,0.0
6856,1142,1,0.0
6857,27302,1,0.0
6858,283297,1,0.0
6859,139599,1,0.0
6860,25807,1,0.0
6861,64236,1,0.0
6862,154661,1,0.0
6863,200403,1,0.0
6864,10246,1,0.0
6865,221823,1,0.0
6866,81693,1,0.0
6867,79897,1,0.0
6868,23597,1,0.0
6869,254879,1,0.0
6870,8999,1,0.0
6871,1070,1,0.0
6872,220213,1,0.0
6873,8991,1,0.0
6874,148811,1,0.0
6875,9274,1,0.0
6876,4889,1,0.0
6877,285464,1,0.0
6878,492307,1,0.0
6879,9187,1,0.0
6880,29969,1,0.0
6881,54033,1,0.0
6882,155054,1,0.0
6883,91746,1,0.0
6884,64577,1,0.0
6885,1453,1,0.0
6886,23304,1,0.0
6887,2810,1,0.0
6888,4857,1,0.0
6889,51265,1,0.0
6890,10998,1,0.0
6891,2802,1,0.0
6892,4849,1,0.0
6893,5188,1,0.0
6894,55755,1,0.0
